0.3,(0.3164296058603994+0.011510911581012282j),0.9924702993990845,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.0,0.0
0.35,(0.3164296058602902+0.011510911581017655j),0.9923901057398729,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.0,0.0
0.25,(0.3164296058603932+0.011510911581000103j),0.9925874469497884,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.0,0.0
0.2,(0.26923491045690895-0.03851253472701261j),0.9984222596255831,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.0,0.0
0.15,(0.22023769238040802+0.007831592206942281j),0.0034633193747875403,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.0,0.0
0.3,(2.349548877276821+0.031507542158524346j),0.0016362959869963072,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,0.5,0.0
0.3,(2.3495488772767605+0.03150754215851525j),0.003656501670574332,4.206369838939779,0.6422926027759208,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.013151599526245575,0,1.0,0.0
0.3,(2.3302753133261036+0.07148905379079594j),0.002632210900207104,3.8336413515043555,0.6422926027759208,1.0774984590053385,0.0038774542233635774,0.0009673862026182014,0.014184349328109382,0,0.044287726247346546,0.0
0.3,(1.1894427611365825-0.10380331967979617j),0.0009944361990177598,7.552761373455892,2.33,1.3676787813535372,0.022069887941837858,0.00015348652845664128,0.009156058516137542,1,0.0,13.817770589183173
0.35,(1.188595070435163-0.09642047882932463j),0.0010227528815691365,7.552761373455892,2.33,1.3676787813535372,0.022069887941837858,0.00015348652845664128,0.009156058516137542,1,0.0,13.817770589183173
0.3,(2.377178089374981+0.17436099111950196j),0.002879019608026627,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.377178089374981+0.17436099111950196j),0.002879019608026627,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.377178089374981+0.17436099111950196j),0.002879019608026627,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.377149662080015+0.17433041374806973j),0.01264027144148394,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.05,11.30303037
0.3,(2.3770643781455894+0.1742386808976069j),0.010387967370551582,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.1,11.30303037
0.3,(2.376922231423328+0.17408579035490457j),0.041971000868994045,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.15,11.30303037
0.3,(2.3767232116666666+0.17387173841577228j),0.020934654446229946,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.2,11.30303037
0.3,(2.3764673045323375+0.17359651986098718j),0.038092403631438426,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.25,11.30303037
0.3,(2.376154491583132+0.17326012792390008j),0.03230962532336298,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.3,11.30303037
0.3,(2.3757847502896507+0.17286255424613417j),0.03906128430740192,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.35,11.30303037
0.3,(2.375358054034748+0.17240378882590002j),0.04662404078633759,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.4,11.30303037
0.3,(2.3748743721171537+0.17188381995414825j),0.13717906099122257,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.45,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.373735908103003+0.17066021602971565j),0.09194407373767285,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.55,11.30303037
0.3,(2.373081044236993+0.16995654830385185j),0.061233546890003446,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.6,11.30303037
0.3,(2.3723690311855408+0.16919161157584725j),0.08108427755287302,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.65,11.30303037
0.3,(2.371599817928575+0.16836538426889885j),0.07090114184064518,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.7,11.30303037
0.3,(2.3707733494107592+0.16747784248257463j),0.19343808602962076,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.75,11.30303037
0.3,(2.3698895665552664+0.166528959847273j),0.10774432714807387,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.8,11.30303037
0.3,(2.368948406278464+0.16551870735994956j),0.13275874878530852,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.85,11.30303037
0.3,(2.367949801508322+0.16444705321053715j),0.1065407466171679,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.9,11.30303037
0.3,(2.3668936812041816+0.16331396258680766j),0.24891576491557316,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.95,11.30303037
0.3,(2.3657799703795326+0.1621193974645411j),0.13691875039116902,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.36460859012842+0.16086331637840376j),0.26373861649585584,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.05,11.30303037
0.3,(2.3633794576552147+0.15954567417274756j),0.16624796091521465,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.1,11.30303037
0.3,(2.36209248630842+0.15816642173219195j),0.12777159638285676,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.15,11.30303037
0.3,(2.360747585619001+0.15672550568770607j),0.223926842887602,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.2,11.30303037
0.3,(2.359344661344443+0.15522286810003338j),0.15116861004075038,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.25,11.30303037
0.3,(2.357883615517126+0.15365844611485868j),0.16460902223238252,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.3,11.30303037
0.3,(2.3563643465008144+0.1520321715901662j),0.17959779498446143,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.35,11.30303037
0.3,(2.3547867490528147+0.15034397069299407j),0.17437303042111305,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.4,11.30303037
0.3,(2.353150714396323+0.1485937634617789j),0.3054452971086707,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.45,11.30303037
0.35,(2.353150714396239+0.1485937634617945j),0.19261368827943012,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.45,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.35,(2.351456130298363+0.14678146333279396j),0.20863272611696734,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.3,(2.3497028811618974+0.14490697662716126j),0.1989656546354216,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.55,11.30303037
0.3,(2.3478908481274057+0.14297020199319285j),0.3499959550171403,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.6,11.30303037
0.35,(2.3478908481273506+0.14297020199319163j),0.18828933211228258,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.6,11.30303037
0.3,(2.3460199091856526+0.14097102980604248j),0.163117161312277,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.65,11.30303037
0.3,(2.344089939308305+0.13890934151023013j),0.2140345045754161,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.7,11.30303037
0.3,(2.342100810592498+0.1367850089107735j),0.22168742491529284,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.75,11.30303037
0.3,(2.3400523924235848+0.1345978934012451j),0.367046076088486,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.8,11.30303037
0.35,(2.3400523924235155+0.1345978934012708j),0.21476558805632798,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.8,11.30303037
0.3,(2.3379445516592425+0.1323478451248379j),0.18736649105728187,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.85,11.30303037
0.3,(2.33577715283631+0.13003470206250853j),0.22846111272001804,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.9,11.30303037
0.3,(2.3335500584032256+0.12765828903907575j),0.387801585785341,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.95,11.30303037
0.35,(2.3335500584032163+0.12765828903902127j),0.24229505132984028,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.95,11.30303037
0.3,(2.3312631289821324+0.12521841664154718j),0.23977041548641065,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.3,(0.33321281193859975+0.002189491262074516j),0.0031714387347912265,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.2708655567662253-0.15931565838348472j),0.9500126489097771,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.35,(2.2467481276119017-0.16054406139100136j),0.9461054241811462,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.25,(2.2976438151665826-0.15889699214751984j),0.9541480750778435,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.2,(2.3276137831856847-0.1597780163098647j),0.9713893067033831,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.15,(2.36032306055708-0.16258454535080158j),0.9630932943805007,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.1,(2.3950260206127156-0.16736279610077773j),0.9676878927488842,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.35,(2.351456130298363+0.14678146333279396j),0.20863272611696734,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.3,(2.2869633934368636-0.1337252299030035j),0.896131283362547,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.35,(2.2284691213568406-0.17832342514103694j),0.8875974648346243,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.25,(2.3198455367366453-0.13217387453667467j),0.9196809213631141,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.2,(2.3538197044978486-0.1345177588902404j),0.9309835903432457,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.15,(2.3879888113989693-0.13942614644412396j),0.9409464659439152,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.1,(2.4223749256597924-0.14589660592038417j),0.9495681063529485,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.3,(2.3289162236643026+0.12271488003833296j),0.261008779017206,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.05,11.30303037
0.3,(0.33321281193859975+0.002189491262074516j),0.0031714387347912265,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.2708655567662253-0.15931565838348472j),0.9500126489097771,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.35,(2.2467481276119017-0.16054406139100136j),0.9461054241811462,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.25,(2.2976438151665826-0.15889699214751984j),0.9541480750778435,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.2,(2.3276137831856847-0.1597780163098647j),0.9713893067033831,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.15,(2.36032306055708-0.16258454535080158j),0.9630932943805007,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.1,(2.3950260206127156-0.16736279610077773j),0.9676878927488842,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.35,(2.351456130298363+0.14678146333279396j),0.20863272611696734,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.3,(2.2869633934368636-0.1337252299030035j),0.896131283362547,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.35,(2.2284691213568406-0.17832342514103694j),0.8875974648346243,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.25,(2.3198455367366453-0.13217387453667467j),0.9196809213631141,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.2,(2.3538197044978486-0.1345177588902404j),0.9309835903432457,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.15,(2.3879888113989693-0.13942614644412396j),0.9409464659439152,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.1,(2.4223749256597924-0.14589660592038417j),0.9495681063529485,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.3,(2.3265092003434096+0.1201474576927692j),0.24399117384079588,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.1,11.30303037
0.3,(0.33321281193859975+0.002189491262074516j),0.0031714387347912265,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.2708655567662253-0.15931565838348472j),0.9500126489097771,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.35,(2.2467481276119017-0.16054406139100136j),0.9461054241811462,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.25,(2.2976438151665826-0.15889699214751984j),0.9541480750778435,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.2,(2.3276137831856847-0.1597780163098647j),0.9713893067033831,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.15,(2.36032306055708-0.16258454535080158j),0.9630932943805007,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.1,(2.3950260206127156-0.16736279610077773j),0.9676878927488842,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.35,(2.351456130298363+0.14678146333279396j),0.20863272611696734,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.3,(2.2869633934368636-0.1337252299030035j),0.896131283362547,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.35,(2.2284691213568406-0.17832342514103694j),0.8875974648346243,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.25,(2.3198455367366453-0.13217387453667467j),0.9196809213631141,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.2,(2.3538197044978486-0.1345177588902404j),0.9309835903432457,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.15,(2.3879888113989693-0.13942614644412396j),0.9409464659439152,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.1,(2.4223749256597924-0.14589660592038417j),0.9495681063529485,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.3,(2.324041916089646+0.1175159099523959j),0.26470067071280307,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.15,11.30303037
0.3,(0.33321281193859975+0.002189491262074516j),0.0031714387347912265,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.2708655567662253-0.15931565838348472j),0.9500126489097771,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.35,(2.2467481276119017-0.16054406139100136j),0.9461054241811462,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.25,(2.2976438151665826-0.15889699214751984j),0.9541480750778435,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.2,(2.3276137831856847-0.1597780163098647j),0.9713893067033831,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.15,(2.36032306055708-0.16258454535080158j),0.9630932943805007,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.1,(2.3950260206127156-0.16736279610077773j),0.9676878927488842,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.35,(2.351456130298363+0.14678146333279396j),0.20863272611696734,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
0.3,(2.2869633934368636-0.1337252299030035j),0.896131283362547,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.35,(2.2284691213568406-0.17832342514103694j),0.8875974648346243,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.25,(2.3198455367366453-0.13217387453667467j),0.9196809213631141,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.2,(2.3538197044978486-0.1345177588902404j),0.9309835903432457,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.15,(2.3879888113989693-0.13942614644412396j),0.9409464659439152,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.1,(2.4223749256597924-0.14589660592038417j),0.9495681063529485,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.0,11.30303037
0.3,(2.3215142275747755+0.11481997751205066j),0.23202949366094983,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,2.2,11.30303037
0.3,(0.33321281193859975+0.002189491262074516j),0.0031714387347912265,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.0,11.30303037
0.3,(2.3743336697572968+0.1713026341407041j),0.15092361450691058,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,0.5,11.30303037
0.3,(2.2708655567662253-0.15931565838348472j),0.9500126489097771,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.35,(2.2467481276119017-0.16054406139100136j),0.9461054241811462,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.25,(2.2976438151665826-0.15889699214751984j),0.9541480750778435,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.2,(2.3276137831856847-0.1597780163098647j),0.9713893067033831,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.15,(2.36032306055708-0.16258454535080158j),0.9630932943805007,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.1,(2.3950260206127156-0.16736279610077773j),0.9676878927488842,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.0,11.30303037
0.3,(2.3514561302982875+0.14678146333283473j),0.3335927676538346,1.300698076,3.166030952,1.07738511,0.003955313,0.000967655,0.08361030000000001,1,1.5,11.30303037
